4.800593852996826172e-01
5.511460080742835999e-02
-1.085156574845314026e-03
9.810118079185485840e-01
9.186845272779464722e-02
3.552708327770233154e-01
-1.018960833549499512e+00
1.718692295253276825e-02
6.607682704925537109e-01
-8.486235141754150391e-01
7.789073977619409561e-03
-5.110161900520324707e-01
9.560995101928710938e-01
3.630100935697555542e-02
-1.913344711065292358e-01
7.641018629074096680e-01
2.329655408859252930e+00
-1.021970734000205994e-01
-2.207627892494201660e-01
5.698466300964355469e-02
9.908798336982727051e-02
2.040184736251831055e-01
6.023505330085754395e-02
-3.108268231153488159e-02
-2.746497094631195068e-01
1.028301119804382324e-01
2.729307115077972412e-01
-8.387950062751770020e-02
6.797146052122116089e-02
-3.154367150273174047e-04
-1.433370411396026611e-01
8.246992528438568115e-02
1.753547787666320801e-01
-1.610634028911590576e-01
