4.790703952312469482e-01
6.507506221532821655e-02
-1.968439901247620583e-03
9.747965335845947266e-01
2.920640408992767334e-01
3.725640475749969482e-01
-8.548215031623840332e-01
-1.550523191690444946e-02
3.375577628612518311e-01
-9.618839025497436523e-01
-2.006749063730239868e-01
-5.135772824287414551e-01
1.019193530082702637e+00
1.109254360198974609e-01
-3.158093392848968506e-01
7.943867444992065430e-01
3.185146331787109375e+00
-5.302748084068298340e-01
-1.891106814146041870e-01
-1.198888849467039108e-02
-3.974998835474252701e-03
4.837599024176597595e-02
1.093410030007362366e-01
-7.804533839225769043e-02
-8.186602592468261719e-02
4.298133775591850281e-02
4.730788245797157288e-02
-3.198516787961125374e-03
-9.373909235000610352e-02
-5.968003720045089722e-02
5.240760743618011475e-02
-1.703213714063167572e-02
4.575872421264648438e-02
-9.276646189391613007e-03
