4.691727459430694580e-01
3.954314813017845154e-02
-3.706194832921028137e-02
9.847732782363891602e-01
2.396619319915771484e-01
6.029402613639831543e-01
-9.680082798004150391e-01
1.705766618251800537e-01
4.141747653484344482e-01
-9.877765178680419922e-01
-8.076921105384826660e-02
-4.408010542392730713e-01
9.873705506324768066e-01
1.597791165113449097e-02
-3.266826868057250977e-01
9.097986817359924316e-01
1.825772285461425781e+00
-1.531476825475692749e-01
-1.496621817350387573e-01
-1.739883050322532654e-02
-3.279987722635269165e-03
-1.068757399916648865e-01
8.420208841562271118e-02
5.686801671981811523e-02
-1.343780755996704102e-01
9.264440834522247314e-02
3.475245833396911621e-02
-8.757565915584564209e-02
-2.449131384491920471e-02
-5.536981299519538879e-02
9.947393834590911865e-02
-1.347826793789863586e-02
2.514736354351043701e-02
3.574246913194656372e-02
