4.794222116470336914e-01
6.893134862184524536e-02
-1.396210771054029465e-02
9.787801504135131836e-01
3.019450604915618896e-01
4.257814586162567139e-01
-8.588700294494628906e-01
3.068405576050281525e-02
3.377529084682464600e-01
-9.582502841949462891e-01
-1.877432763576507568e-01
-4.947658479213714600e-01
1.028700590133666992e+00
8.910474926233291626e-02
-3.000085651874542236e-01
8.148909211158752441e-01
2.997818946838378906e+00
-5.382720828056335449e-01
-2.221215963363647461e-01
-1.375448144972324371e-02
-1.063810382038354874e-02
7.836195081472396851e-02
1.063047498464584351e-01
-2.760942094027996063e-02
-3.558456525206565857e-02
3.961708396673202515e-02
-2.097509335726499557e-03
-3.743993863463401794e-02
-6.593901664018630981e-02
-2.312041446566581726e-02
5.557345598936080933e-02
1.580133475363254547e-02
1.599971577525138855e-02
3.686411539092659950e-03
